"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"1181","{715B4774-B181-442F-B7C1-FF5E287037B8}","FSM","Micronesia (Federated States of)","Chuuk","Weno","Weno",NA,NA,NA,151.845865364642,7.4624547872184,151.845865364642,7.4624547872184,0,"Not applicable","L",0.0768741179485885,0,0.0768741179485885,216,219,218,220,226,2809.78833662138,2848.81317463001,2835.8048952938,2861.82145396622,2939.87112998348,216,116,100,24.4707562049307,22.9608207071468,24.1079527933632,30.3006833634182,20.4573735679937,16.8495719994032,14.1414555669358,12.6850627040448,11.844855574559,10.7832788019005,9.56760768494848,7.63835845483189,4.62113921217197,5.5710833643518,2.24242549155553,3.32865787279626,1.60328810358383,1.72536976921243,1.089673966559,0.635695802653433,0.400119596048445,0.235576206604987,13.0344726419246,12.1496259351621,12.5580167228986,16.3356315094616,10.7542907437289,8.86548335044741,7.5211970074813,6.87457826023177,6.43215490685052,5.85360129089042,5.6323896141998,4.10092416018777,2.43332844359689,3.45430541293824,1.19113979756491,2.26316561537333,1.10605838345313,1.1571072319202,0.748716444183659,0.408390787736541,0.272260525157694,0.136130262578847,11.4362835630061,10.8111947719847,11.5499360704646,13.9650518539565,9.70308282426481,7.98408864895582,6.62025855945447,5.81048444381304,5.41270066770848,4.92967751101009,3.93521807074869,3.53743429464413,2.18781076857508,2.11677795141355,1.05128569399062,1.06549225742293,0.4972297201307,0.568262537292229,0.340957522375337,0.227305014916892,0.127859070890752,0.0994459440261401,TRUE,1.70045829811688
"1182","{CC8A98B6-69CB-46D9-A5AA-B683F23F097D}","PRT","Portugal","Continente","Centro","Leiria","Nazare","Nazare","10110202404",-9.07188017919969,39.5994866624562,-9.07188017919969,39.5994866624562,0,"Not applicable","L",0.00039852476573994,0,0.00039852476573994,14,14,14,14,13,35129.5608291902,35129.5608291902,35129.5608291902,35129.5608291902,32620.306484248,13.9909222364263,7.99481270652934,5.996109529897,0.617001154050102,0.590812581184564,0.689622214319752,0.742311074018835,0.731895273175933,0.850194795769853,1.05219894408703,0.980785304177733,0.995716584211267,0.928880027341622,0.926562531258729,1.02614835781111,1.03032625997349,2.82846713504632,0.866736371763897,1.96173076328243,0.74965165897611,1.21207910430632,0.538972602920368,0.673106501385948,0.394227007896144,0.278879493489804,0.364005908903612,0.304817956236358,0.338851029020029,0.381762294703789,0.420234463937504,0.446869042637768,0.596318623122585,0.509016392938385,0.566724646788958,0.554887056255507,0.541569766905375,0.608156213656035,0.583001333772452,1.77859797765098,0.520853983471836,1.25774399417915,0.43799084973768,0.819753144441469,0.358087113636887,0.461666030804582,0.270784883452687,0.190881147351894,0.25299524514649,0.285994624948206,0.350771185299723,0.360548779315046,0.31166080923843,0.403325753132085,0.455880320964448,0.471768911239348,0.428991937422309,0.373992971086116,0.384992764353354,0.41799214415507,0.44732492620104,1.04986915739534,0.345882388292061,0.703986769103276,0.31166080923843,0.392325959864847,0.180885489283481,0.211440470581366,0.123442124443456,0.0879983461379095,TRUE,1.85945611039772
"1183","{7D1833A0-16DB-4E6A-BD19-A28F5557FEFA}","PRT","Portugal","Continente","Norte","Porto","Vila do Conde","Vila do Conde","13162801803",-8.74258122510485,41.3646354781921,-8.74258122510485,41.3646354781921,205,"Uninhabited","L",0.0036795715720655,0,0.0036795715720655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2.43368261325805
"1184","{79CEB572-7528-4805-B6F9-BA895D1F61B8}","NZL","New Zealand","Auckland","Clover Park","MB 0715609",NA,NA,NA,174.899851494576,-36.9833135093436,174.900565542,-36.9832191149999,0,"Not applicable","L",0.0565555236119716,0,0.0565555236119716,250,274,296,313,333,4420.43471677947,4844.7964495903,5233.79470466689,5534.38426540789,5888.01904275025,281.029640589352,151.985417869752,129.0442227196,20.265170271132,19.3236765749254,19.0816564869118,20.3896669435423,21.4535628689099,19.8541229230138,19.5820643450915,18.9999827895311,21.1205225252365,20.343062574664,18.8923682843916,15.684419738945,13.540872014639,32.4984922484181,10.8554645695388,21.6430276788792,8.05851709447407,13.5845105844051,5.54120650787365,8.0433040765315,4.10096914920992,3.94233492732157,10.4194739136148,9.95041597628478,9.80074328333167,10.6098525690866,11.3043589142121,10.8327959945732,10.8096249082165,10.5766615534945,11.7709118692334,11.1528074845274,10.3080022008715,8.56578700507416,7.32206328873571,18.5619189084953,5.90361705635576,12.6583018521395,4.43444493222183,8.22385691991767,3.13060164047125,5.09325527944642,2.42858034841918,2.66467493102724,9.84569635751718,9.37326059864061,9.28091320358011,9.77981437445573,10.1492039546977,9.02132692844054,8.77243943687505,8.42332123603658,9.34961065600316,9.19025509013657,8.58436608352013,7.11863273387087,6.21880872590333,13.9365733399228,4.95184751318308,8.98472582673973,3.62407216225225,5.36065366448748,2.41060486740241,2.95004879708507,1.67238880079074,1.27765999629434,TRUE,3.67888122778745
"1185","{13B6E718-6108-43DD-AD7F-D8D80335514D}","BRA","Brazil",NA,NA,NA,NA,NA,NA,-41.0492044343293,-21.7511905171564,-41.0492044343293,-21.7511905171564,204,"No households","L",0.432484827311401,0,0.432484827311401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,3.29706182853564
"1186","{0E2BD096-F566-4B90-A35A-1C75954CA595}","GBR","United Kingdom of Great Britain and Northern Ireland","England","SOUTH EAST","Brighton and Hove UA","Brighton and Hove 016","Brighton and Hove 016B","E00085782",-0.18340836900316,50.835599296111,-0.18340836900316,50.835599296111,0,"Not applicable","L",0.019437120904514,0,0.019437120904514,295,306,323,337,351,15177.1448790798,15743.0723152489,16617.6874438738,17337.9587262708,18058.2300086678,322.816543583403,160.418036995434,162.39850658797,25.7461047029708,29.7070438880433,16.8339915365578,13.8632871477535,17.824226332826,23.7656351104346,24.7558699067027,40.5996266469924,39.6093918507243,24.7558699067027,11.8828175552173,16.8339915365578,10.8925827589492,25.7461047029708,10.8925827589492,14.8535219440216,3.96093918507243,10.8925827589492,4.95117398134054,5.94140877760865,4.95117398134054,0.990234796268108,13.8632871477535,11.8828175552173,8.91211316641298,5.94140877760865,9.90234796268108,16.8339915365578,11.8828175552173,21.7851655178984,20.7949307216303,10.8925827589492,2.97070438880433,6.93164357387676,2.97070438880433,14.8535219440216,7.92187837014487,6.93164357387676,0,6.93164357387676,1.98046959253622,4.95117398134054,3.96093918507243,0.990234796268108,11.8828175552173,17.824226332826,7.92187837014487,7.92187837014487,7.92187837014487,6.93164357387676,12.8730523514854,18.8144611290941,18.8144611290941,13.8632871477535,8.91211316641298,9.90234796268108,7.92187837014487,10.8925827589492,2.97070438880433,7.92187837014487,3.96093918507243,3.96093918507243,2.97070438880433,0.990234796268108,0.990234796268108,0,TRUE,1.04563253252388
"1187","{3EA8B029-3402-4E94-914D-CEF32219D272}","AUS","Australia","New South Wales","Sydney - Sutherland","Sutherland - Menai - Heathcote","Oyster Bay - Como - Jannali","1153621",NA,151.072631790114,-34.0040445052363,151.072631790114,-34.0040445052363,0,"Not applicable","L",0.263448989093788,0,0.263448989093788,435,462,505,546,583,1651.17354026035,1753.66017379375,1916.8796271988,2072.50747811989,2212.95212407307,489.000017115,252.00000882,237.000008295,33.000001155,32.00000112,24.00000084,34.00000119,31.000001085,25.000000875,23.000000805,24.00000084,27.000000945,47.000001645,46.00000161,39.000001365,38.00000133,66.00000231,17.000000595,49.000001715,18.00000063,31.000001085,9.000000315,22.00000077,12.00000042,10.00000035,18.00000063,16.00000056,15.000000525,16.00000056,19.000000665,16.00000056,12.00000042,12.00000042,13.000000455,22.00000077,28.00000098,17.000000595,14.00000049,34.00000119,10.00000035,24.00000084,6.00000021,18.00000063,6.00000021,12.00000042,8.00000028,4.00000014,15.000000525,16.00000056,9.000000315,18.00000063,12.00000042,9.000000315,11.000000385,12.00000042,14.00000049,25.000000875,18.00000063,22.00000077,24.00000084,32.00000112,7.000000245,25.000000875,12.00000042,13.000000455,3.000000105,10.00000035,4.00000014,6.00000021,TRUE,2.87515257626133
"1188","{631678A5-3D28-4B9E-8120-C8DC566F93B3}","PRI","Puerto Rico","San Juan Municipio","Census Tract 43.06","Block Group 1 (part)","Block 1038",NA,NA,-66.0936204326095,18.4334090291986,-66.0936204326095,18.4334090291986,205,"Uninhabited","L",0.00882094853737298,0,0.00882094853737298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,1.42483980255068
"1189","{CF2CC97F-3ACD-4C49-9E1F-EF24E3C43953}","CAN","Canada","Newfoundland and Labrador / Terre-Neuve-et-Labrador","Division No.  4","Division No.  4, Subd. A","10040113","1004011316",NA,-59.3791955990235,47.8906259852443,-59.3791955990235,47.8906259852443,0,"Not applicable","L",4.07815544604158,0,4.07815544604158,68,66,65,64,62,16.6742050173697,16.1837872227412,15.9385783254269,15.6933694281126,15.2029516334841,63.1970741143843,30.8151022541213,32.381971860263,1.91581887433414,1.91389974059243,3.48731977843109,2.60829308229192,2.26397511205473,1.56574350287183,1.91581887433414,3.47964324346426,4.00667543439942,4.6972305086155,6.27065054645416,7.65751809611142,6.96312475441194,14.4513625660173,5.22234356580895,9.22901900020838,4.87418732808836,4.35483167212002,2.43901279778588,1.91581887433414,0.871350161172345,1.04446871316179,0.865592759947226,1.03871131193667,1.21182986392612,1.55806696790501,1.03871131193667,0.865592759947226,0.865592759947226,1.9043040718839,1.73118551989445,2.59677827984168,2.76989683183113,3.98172669575724,3.46237103978891,6.92474207957781,2.59677827984168,4.32796379973613,2.42365972785223,1.9043040718839,1.03871131193667,0.865592759947226,0.346237103978891,0.519355655968336,1.05022611438691,0.875188428655758,2.27548991450497,1.05022611438691,1.22526380011806,0.700150742924606,1.05022611438691,1.57533917158036,2.27548991450497,2.10045222877382,3.50075371462303,3.67579140035418,3.50075371462303,7.52662048643952,2.62556528596727,4.90105520047224,2.45052760023612,2.45052760023612,1.40030148584921,1.05022611438691,0.525113057193455,0.525113057193455,TRUE,2.73449008920737
"1190","{39C40BE5-BDAE-45B0-87B0-59171CAD7B9F}","NZL","New Zealand","Christchurch City","Sumner","MB 2705701",NA,NA,NA,172.768054087709,-43.5758860301586,172.768054087709,-43.5758860301586,0,"Not applicable","L",0.00852479610126632,0,0.00852479610126632,9,10,10,9,9,1055.74372607728,1173.04858453031,1173.04858453031,1055.74372607728,1055.74372607728,9.07846677068953,4.53923338534477,4.53923338534477,0.557457504031013,0.52626140781483,0.535269611799468,0.614869713546015,0.719560280190247,0.607301202616603,0.573991288770852,0.579661872174833,0.656684676108704,0.640090396046964,0.651222195546655,0.565193178251428,0.495636912064747,1.35526653172717,0.409390915429969,0.945875616297203,0.312437838398511,0.633437777898692,0.238397119914257,0.395040657984435,0.201829461349798,0.193211196634637,0.268679075658526,0.253386483786544,0.260366179564013,0.286089103328168,0.334711703126267,0.291421904596347,0.2856185620398,0.292911952009514,0.334476432482083,0.323967677041848,0.328202548637167,0.284285361722755,0.249700577027656,0.745415824324079,0.209704567516316,0.535711256807762,0.164924721573229,0.370786535234534,0.130967325262621,0.239819209971913,0.116145274679007,0.123673935292906,0.288778428372487,0.272874924028287,0.274903432235455,0.328780610217846,0.38484857706398,0.315879298020256,0.288372726731053,0.286749920165318,0.322208243626621,0.316122719005116,0.323019646909488,0.280907816528673,0.245936335037091,0.609850707403093,0.199686347913653,0.410164359489441,0.147513116825283,0.262651242664158,0.107429794651636,0.155221448012522,0.0856841866707912,0.0695372613417311,TRUE,0.998960258116099
"1191","{C2D756B5-D30C-4697-AAAD-6647380B00CB}","PRT","Portugal","Continente","Alentejo","Beja","Odemira","Longueira/Almograve","02111700303",-8.79449609587333,37.6548177591234,-8.79449609587333,37.6548177591234,0,"Not applicable","L",0.00596252078285837,0,0.00596252078285837,4,4,4,4,4,670.857200447768,670.857200447768,670.857200447768,670.857200447768,670.857200447768,4.00061340303723,2.00030670151861,2.00030670151861,0.180011284759277,0.191760516486258,0.179880737740088,0.197817898176613,0.218379053698831,0.244632059257675,0.315754075311671,0.330205630335858,0.283052047004905,0.209462692288244,0.277412415775954,0.23615955771233,0.209541020499757,0.926544413989768,0.244840934488377,0.68170347950139,0.259605802358618,0.422097677142773,0.194828371437192,0.22726930570558,0.106213054811914,0.121056250893667,0.0948293547386603,0.0948293547386603,0.0800122680607446,0.115573276087742,0.115573276087742,0.0948293547386603,0.165951370792655,0.139280614772407,0.121500110758908,0.10371960674541,0.148170866779157,0.133353780101241,0.112609858752159,0.480073608364468,0.118536693423325,0.361536914941142,0.127426945430075,0.234109969511068,0.109646441416576,0.124463528094492,0.0533415120404964,0.0711220160539952,0.0851819300206165,0.096931161747598,0.0998684696793435,0.0822446220888711,0.102805777611089,0.149802704519015,0.149802704519015,0.190925015563451,0.161551936245997,0.105743085542834,0.129241548996797,0.102805777611089,0.096931161747598,0.4464708056253,0.126304241065052,0.320166564560248,0.132178856928543,0.187987707631705,0.0851819300206165,0.102805777611089,0.0528715427714171,0.0499342348396717,TRUE,1.83781314596385
"1192","{CF907B89-729A-49C9-A0BA-2B2AC9D27591}","CAN","Canada","Newfoundland and Labrador / Terre-Neuve-et-Labrador","Division No.  1","Division No.  1, Subd. R","10010556","1001055608",NA,-52.9470405342906,47.6275947860555,-52.9470405342906,47.6275947860555,0,"Not applicable","L",0.0667078422119303,0,0.0667078422119303,5,5,5,5,6,74.9537061042244,74.9537061042244,74.9537061042244,74.9537061042244,89.9444473250693,4.94550380833545,2.47275190416773,2.47275190416773,0,0.137375105787096,0.209987661703132,0.209987661703132,0.27867521459668,0.209987661703132,0.0686875528935479,0.13933760729834,0.347362767490228,0.486700374788568,0.555387927682116,0.55735042919336,0.55735042919336,1.18731341430276,0.419975323406264,0.767338090896493,0.349325269001472,0.41801282189502,0.209987661703132,0.208025160191888,0.0686875528935479,0.13933760729834,0,0.137375105787096,0.0686875528935479,0.0686875528935479,0.137375105787096,0.0686875528935479,0.0686875528935479,0.0686875528935479,0.206062658680644,0.274750211574192,0.34343776446774,0.274750211574192,0.274750211574192,0.480812870254835,0.137375105787096,0.34343776446774,0.137375105787096,0.206062658680644,0.0686875528935479,0.137375105787096,0.0686875528935479,0.0686875528935479,0,0,0.141300108809584,0.141300108809584,0.141300108809584,0.141300108809584,0,0.0706500544047921,0.141300108809584,0.211950163214376,0.211950163214376,0.282600217619169,0.282600217619169,0.706500544047922,0.282600217619169,0.423900326428753,0.211950163214376,0.211950163214376,0.141300108809584,0.0706500544047921,0,0.0706500544047921,TRUE,1.23243377166864
"1193","{DACC2084-BC8C-48CB-AEC1-B67AC8B93E95}","GBR","United Kingdom of Great Britain and Northern Ireland","England","NORTH WEST","Wyre","Wyre 004","Wyre 004E","E00129852",-2.96936277936992,53.925400790582,-2.96936277936992,53.925400790582,0,"Not applicable","L",0.158133843290273,0,0.158133843290273,332,331,336,338,339,2099.48732726729,2093.16357025745,2124.78235530666,2137.42986932634,2143.75362633618,336.327492847712,187.624832805252,148.70266004246,8.98203986833652,6.98603100870618,4.99002214907584,14.9700664472275,8.98203986833652,4.99002214907584,11.976053157782,10.9780487279669,16.9660753068579,17.964079736673,16.9660753068579,13.9720620174124,25.9481151751944,171.656761928209,38.9221727627916,132.734589165417,49.9002214907584,82.834367674659,37.9241683329764,44.9101993416826,22.9541018857489,21.9560974559337,6.98603100870618,5.98802657889101,1.99600885963034,6.98603100870618,4.99002214907584,3.99201771926067,5.98802657889101,3.99201771926067,8.98203986833652,10.9780487279669,6.98603100870618,7.98403543852135,18.9620841664882,92.8144119728107,20.9580930261185,71.8563189466921,21.9560974559337,49.9002214907584,18.9620841664882,30.9381373242702,13.9720620174124,16.9660753068579,1.99600885963034,0.998004429815168,2.9940132894455,7.98403543852135,3.99201771926067,0.998004429815168,5.98802657889101,6.98603100870618,7.98403543852135,6.98603100870618,9.98004429815169,5.98802657889101,6.98603100870618,78.8423499553983,17.964079736673,60.8782702187253,27.9441240348247,32.9341461839006,18.9620841664882,13.9720620174124,8.98203986833652,4.99002214907584,TRUE,3.07888726202091
"1194","{F35422C0-7741-4D9D-B350-C35D14A6D299}","ZAF","South Africa","KwaZulu-Natal","eThekwini","eThekwini","Durban","Berea","5990199",31.0236563287111,-29.8218160194496,31.0236563287111,-29.8218160194496,0,"Not applicable","L",0.0377344460096865,0,0.0377344460096865,293,310,324,334,337,7764.78870061552,8215.30545116317,8586.31924573183,8851.32909899516,8930.83205497416,320.360858990961,164.862638840965,155.498220149996,14.3791088999611,9.27545431886062,11.77239911814,13.8419473971778,25.3214761538596,71.1734030596754,54.2359857363379,32.4184779009592,6.95756918323216,17.4903711418097,12.8902301130551,20.0625272272967,8.33068972186648,22.2112190187296,4.76831865223064,17.4429003664989,4.66245158439655,12.7804487821024,4.68520576464449,8.0952430174579,3.49315014039956,4.60209287705833,7.21086699897265,5.81795977787874,8.34161483541465,8.16651215208111,12.6093717614083,38.1209423704777,25.9735646944748,11.5429271702583,3.46149315810197,8.1932227308947,4.77723648484551,12.9546307245914,4.74557950254792,12.946716479017,3.57624971893073,9.37046676008628,2.30106690075599,7.0693998593303,2.38416647928716,4.68523338004314,3.49315014039956,1.19208323964358,7.16824190098848,3.45749454098189,3.43078428272537,5.67543524509673,12.7121043924513,33.0524606891976,28.2624210418631,20.8755507307009,3.49607602513018,9.29714841091495,8.11299362820957,7.10789650270525,3.58511021931856,9.26450253971255,1.19206893329991,8.07243360641264,2.36138468364056,5.71104892277208,2.30103928535733,3.41000963741475,0,3.41000963741475,TRUE,2.56269830971115
"1195","{BA38D076-1B56-485E-91EE-5A04704A5E71}","CAN","Canada","New Brunswick / Nouveau-Brunswick","Gloucester","Beresford","13150313","1315031306",NA,-65.7086773673149,47.7340679113032,-65.7086773673149,47.7340679113032,0,"Not applicable","L",0.00532420824290889,0,0.00532420824290889,5,5,5,5,5,939.106768909595,939.106768909595,939.106768909595,939.106768909595,939.106768909595,5.01477258969302,2.67147472057125,2.34329786912177,0.189774253996086,0.212779445091847,0.30478782777893,0.31053293470489,0.20131399463185,0.235772254491647,0.281807400075092,0.276012766365287,0.350798209970452,0.465811783753296,0.471594035767139,0.448551699583495,0.414081058027737,0.851154925455273,0.362350332302177,0.488804593153096,0.195544124313968,0.293260468839128,0.143763871804565,0.149496597034563,0.0805057871392023,0.0689908098953607,0.103411924667274,0.114902138519194,0.166608100852831,0.17235320777879,0.0919217108153549,0.132137459297073,0.143627673148992,0.160862993926871,0.189588528556669,0.252784704742226,0.241294490890307,0.247039597816266,0.212568956260508,0.442373233298895,0.17235320777879,0.270020025520105,0.0976668177413146,0.17235320777879,0.0804314969634355,0.0919217108153549,0.0459608554076774,0.0459608554076774,0.0863623293288122,0.0978773065726539,0.1381797269261,0.1381797269261,0.109392283816496,0.103634795194575,0.1381797269261,0.115149772438416,0.161209681413783,0.21302707901107,0.230299544876833,0.201512101767229,0.201512101767229,0.408781692156378,0.189997124523387,0.218784567632991,0.0978773065726539,0.120907261060337,0.063332374841129,0.0575748862192082,0.0345449317315249,0.0230299544876833,TRUE,1.61792886917657
