"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"1113","{4699FCC4-DE0C-4AFB-995F-9B3A41B8239C}","IRL","Ireland","Leinster","Wicklow County","Bray No. 2","257081018",NA,NA,-6.09529010390196,53.1949704433563,-6.09529010390196,53.1949704433563,0,"Not applicable","L",0.0761155545364298,0,0.0761155545364298,296,299,299,272,249,3888.82406234498,3928.23781973361,3928.23781973361,3573.51400323593,3271.34186325642,292.049487926794,146.526547207257,145.522940719536,13.0468843403722,28.1009816561863,19.0685232666979,12.0432778526513,20.0721297544188,8.02885190176752,10.0360648772094,12.0432778526513,32.1154076070701,33.119014094791,18.0649167789769,14.0504908280932,16.057703803535,56.2019633123727,13.0468843403722,43.1550789720004,14.0504908280932,29.1045881439073,18.0649167789769,11.0396713649303,7.02524541404658,4.01442595088376,9.03245838948846,13.0468843403722,11.0396713649303,6.02163892632564,9.03245838948846,1.00360648772094,2.00721297544188,8.02885190176752,16.057703803535,15.0540973158141,8.02885190176752,8.02885190176752,9.03245838948846,31.1118011193492,6.02163892632564,25.0901621930235,10.0360648772094,15.0540973158141,8.02885190176752,7.02524541404658,4.01442595088376,3.01081946316282,4.01442595088376,15.0540973158141,8.02885190176752,6.02163892632564,11.0396713649303,7.02524541404658,8.02885190176752,4.01442595088376,16.057703803535,18.0649167789769,10.0360648772094,6.02163892632564,7.02524541404658,25.0901621930235,7.02524541404658,18.0649167789769,4.01442595088376,14.0504908280932,10.0360648772094,4.01442595088376,3.01081946316282,1.00360648772094,TRUE,1.60740564140892
"1114","{B02E45CE-E935-4A29-AFE5-4D69F469C514}","ITA","Italy","Toscana","Pisa","Pisa","500260000694",NA,NA,10.2938306549141,43.6398280022943,10.2938306549141,43.6398280022943,0,"Not applicable","L",0.0255226172839063,0,0.0255226172839063,37,36,35,34,32,1449.69458219831,1410.5136475443,1371.3327128903,1332.15177823629,1253.78990892827,35.153316707751,19.083229069922,16.070087637829,1.00438047736432,1.00438047736432,1.00438047736432,1.00438047736432,2.00876095472863,2.00876095472863,1.00438047736432,3.01314143209295,2.00876095472863,2.00876095472863,3.01314143209295,6.02628286418589,2.00876095472863,8.03504381891452,1.00438047736432,7.03066334155021,1.00438047736432,6.02628286418589,0,0,0,0,1.00438047736432,1.00438047736432,0,1.00438047736432,2.00876095472863,1.00438047736432,0,2.00876095472863,0,1.00438047736432,3.01314143209295,2.00876095472863,1.00438047736432,4.01752190945726,1.00438047736432,3.01314143209295,1.00438047736432,2.00876095472863,0,0,0,0,0,0,1.00438047736432,0,0,1.00438047736432,1.00438047736432,1.00438047736432,2.00876095472863,1.00438047736432,0,4.01752190945726,1.00438047736432,4.01752190945726,0,4.01752190945726,0,4.01752190945726,0,0,0,0,TRUE,0.90364651188198
"1115","{4A79EB98-DB48-4D0F-8344-5AEE4F1C3C63}","PHL","Philippines","City of Manila","Sampaloc","Barangay 489",NA,NA,NA,120.987390356749,14.614556392893,120.987390356749,14.614556392893,0,"Not applicable","L",0.0236089253631564,0,0.0236089253631564,911,897,848,794,731,38580.561127753,37984.6520915231,35936.3335875582,33629.1746608139,30970.0683093699,842,470,372,54,73,56,115,118,79,75,45,53,32,43,35,28,36,12,24,7,17,4,13,0,0,23,42,18,79,67,44,43,27,33,17,25,18,16,18,4,14,6,8,0,8,0,0,31,31,38,36,51,35,32,18,20,15,18,17,12,18,8,10,1,9,4,5,0,0,TRUE,3.92203251618337
"1116","{5E91A543-5E29-42BD-A4BC-FFC7611644A9}","PRI","Puerto Rico",NA,NA,NA,NA,NA,NA,-66.5084461020084,18.4734979718807,-66.507807153,18.472655892,0,"Not applicable","IW",0.0144754913301695,0.0144754919127985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,1.4951781836338
"1117","{877BE1FB-7E14-45BF-8FE2-C6890AFD6125}","PRT","Portugal","Continente","Lisboa","Lisboa","Cascais","Cascais","11050303402",-9.42988433410646,38.7061564838486,-9.42945643999997,38.706141664,0,"Not applicable","L",0.020503181584026,0,0.020503181584026,199,222,246,263,282,9705.81073890701,10827.5878594842,11998.1378983474,12827.2775092088,13753.9629566421,245.285257021172,131.472897763348,113.812359257824,11.2999146219452,11.5533097826634,12.6114910943341,12.8056847032409,13.3729317261136,13.7766463551439,16.4836557170092,17.7073638856134,16.9591425719953,18.3347496805451,16.9479113242936,16.3550786085281,17.0489210620533,50.0284558876923,14.8497528718362,35.1787030158561,11.8639248173642,23.3147781984919,10.1162372608739,13.198540937618,6.94014960000574,6.25839133761226,5.39323276204091,5.65364298435038,5.99628801370495,6.38690334716916,6.4280207506917,7.15442821292339,8.37424451742565,9.42959120783772,9.03212297378642,10.1902631730049,9.2102983890508,9.36106220196681,9.38847380431518,29.47432542508,8.05215818983236,21.4221672352476,6.75695997887209,14.6652072563755,5.90720030607276,8.75800695030277,4.35159187280302,4.40641507749975,5.90668185990431,5.89966679831297,6.61520308062917,6.41878135607178,6.94491097542193,6.6222181422205,8.10941119958358,8.27777267777563,7.92701959820887,8.14448650754026,7.73761293524281,6.99401640656128,7.66044725773812,20.5541304626124,6.79759468200389,13.7565357806085,5.10696483849208,8.6495709421164,4.20903695480117,4.44053398731523,2.58855772720272,1.85197626011251,TRUE,0.144897835863756
"1118","{DD0A58B6-7C12-4F73-B2C9-5E839828A702}","NZL","New Zealand","Dunedin City","Inner Peninsula","MB 2940900",NA,NA,NA,170.585225409147,-45.876260422712,170.585225409147,-45.876260422712,0,"Not applicable","L",0.194177300515091,0,0.194177300515091,20,21,22,22,22,102.998650959439,108.148583507411,113.298516055383,113.298516055383,113.298516055383,20.8825773514267,10.4412886757134,10.4412886757134,1.10875559660301,1.11580551451617,1.16082477115584,2.18004672012314,2.27580808558105,1.15263039737755,1.09084584657896,1.13832123590737,1.35148291086886,1.34690451455543,1.44715514562904,1.29519214921993,1.12008139244041,3.09872307086994,0.921628652131154,2.17709441873878,0.720029387278229,1.45706503146055,0.555953234810345,0.901111796650208,0.462422714633419,0.438689082016789,0.508525444347096,0.515032167552324,0.528546131132415,1.12516259733491,1.12966725186161,0.554573023953329,0.546564749239201,0.588608191488371,0.694217314280927,0.684206970888268,0.725249378798171,0.628149047889375,0.554072506783696,1.65871390016366,0.447962866821507,1.21075103334215,0.372384774206929,0.838366259135222,0.296306164422717,0.542060094712505,0.259267893869878,0.282792200842627,0.600230152255918,0.600773346963842,0.632278640023428,1.05488412278823,1.14614083371944,0.598057373424222,0.544281097339755,0.549713044418994,0.657265596587928,0.662697543667167,0.721905766830873,0.667043101330558,0.566008885656712,1.44000917070628,0.473665785309647,0.966343385396631,0.347644613071301,0.618698772325331,0.259647070387628,0.359051701937703,0.203154820763541,0.155896881174161,TRUE,0.781133483161284
"1119","{4BDEEAA4-0C2E-407B-96DA-B3517A1408BB}","ITA","Italy","Sicilia","Palermo","Palermo","820530002369",NA,NA,13.3277765584622,38.1921375837555,13.3277765584622,38.1921375837555,0,"Not applicable","L",0.0234137284924697,0,0.0234137284924697,122,121,117,113,107,5210.61820799867,5167.9082226872,4997.06828144135,4826.22834019549,4569.9684283267,116.504441076368,59.2565691681525,57.2478719082151,8.03478903974949,5.02174314984343,4.01739451987474,9.03913766971817,12.0521835596242,10.0434862996869,5.02174314984343,6.02609177981212,10.0434862996869,15.0652294495303,13.0565321895929,6.02609177981212,6.02609177981212,7.0304404097808,2.00869725993737,5.02174314984343,0,5.02174314984343,0,0,0,0,2.00869725993737,3.01304588990606,3.01304588990606,3.01304588990606,6.02609177981212,4.01739451987474,3.01304588990606,3.01304588990606,4.01739451987474,9.03913766971817,10.0434862996869,2.00869725993737,2.00869725993737,5.02174314984343,0,5.02174314984343,0,5.02174314984343,0,0,0,0,6.02609177981212,2.00869725993737,1.00434862996869,6.02609177981212,6.02609177981212,6.02609177981212,2.00869725993737,3.01304588990606,6.02609177981212,6.02609177981212,3.01304588990606,4.01739451987474,4.01739451987474,2.00869725993737,2.00869725993737,0,0,0,0,0,0,0,TRUE,0.976124386379228
"1120","{B1A2DA46-868F-47EF-8914-DDE3B14B96F8}","ITA","Italy","Puglia","Barletta-Andria-Trani","Barletta","1100020000212",NA,NA,16.2648372910227,41.3234481582298,16.2648372910227,41.3234481582298,0,"Not applicable","L",0.0319457300405926,0,0.0319457300405926,706,718,722,716,706,22099.9801570634,22475.6172135574,22600.8295657221,22413.0110374751,22099.9801570634,717.346456426471,359.172078322016,358.174378104455,44.896509790252,54.8735119658635,39.9080087024462,29.9310065268347,47.8896104429354,45.8942100078131,61.8574134887916,53.8758117483024,73.8298160995255,40.9057089200074,25.94020565659,32.9241071795181,40.9057089200074,123.714826977583,46.8919102253743,76.822916752209,40.9057089200074,35.9172078322016,0,0,0,0,21.9494047863454,30.9287067443958,19.9540043512231,11.9724026107339,24.9425054390289,21.9494047863454,29.9310065268347,25.94020565659,35.9172078322016,18.956304133662,12.970102828295,19.9540043512231,20.9517045687843,62.8551137063528,28.9333063092735,33.9218073970793,15.9632034809785,17.9586039161008,0,0,0,0,22.9471050039066,23.9448052214677,19.9540043512231,17.9586039161008,22.9471050039066,23.9448052214677,31.926406961957,27.9356060917123,37.9126082673239,21.9494047863454,12.970102828295,12.970102828295,19.9540043512231,60.8597132712305,17.9586039161008,42.9011093551297,24.9425054390289,17.9586039161008,0,0,0,0,TRUE,2.30488664333401
"1121","{CA5EB5C5-F20F-4B6C-A9AC-C551F83E4E1A}","CAN","Canada","British Columbia / Colombie-Britannique","Greater Vancouver","Vancouver","59153257","5915325704",NA,-123.147169489436,49.2585981712698,-123.147169489436,49.2585981712698,0,"Not applicable","L",0.0186543332951385,0,0.0186543332951385,78,85,93,101,109,4181.33410430313,4556.58203674059,4985.43681666912,5414.29159659765,5843.14637652617,90.3789645802047,46.1857557668831,44.1932088133216,3.71035024606205,3.35466642105883,3.62049321830975,4.35807033747014,6.63145021125747,8.90558060688626,7.98754388400012,7.07324685413385,7.28441195289046,7.36678350445569,6.60524094510843,5.91558879380376,5.2963243828195,12.2692132219484,3.42130667804591,8.84790654390252,2.81551834202702,6.0323882018755,2.37596834180595,3.65641986006956,1.84281515003117,1.81360471003838,1.8045990823312,1.61365602590196,1.7581737117484,2.11909352821464,3.38006649694732,4.59087011359858,4.04050483330255,3.62043010915824,3.69755612802965,3.66311149824242,3.39504242294177,3.02289066197969,2.69491788270124,6.78484327178547,1.75742491544868,5.02741835633679,1.50957334024054,3.51784501609625,1.26396815393156,2.25387686216469,1.03259009731731,1.22128676484738,1.90575116373085,1.74101039515687,1.86231950656134,2.2389768092555,3.25138371431016,4.31471049328768,3.94703905069756,3.45281674497562,3.58685582486081,3.70367200621327,3.21019852216666,2.89269813182407,2.60140650011826,5.48436995016296,1.66388176259723,3.82048818756573,1.30594500178648,2.51454318577925,1.11200018787439,1.40254299790486,0.810225052713862,0.592317945191002,TRUE,3.54277418273735
"1122","{CC81B084-88C8-4DB8-B3DF-4E36365E314F}","CAN","Canada","British Columbia / Colombie-Britannique","Nanaimo","Nanaimo E","59210281","5921028101",NA,-124.136386431473,49.2819160186824,-124.136386431473,49.2819160186824,0,"Not applicable","L",0.675622851106075,0,0.675622851106075,226,237,251,263,274,334.506151812377,350.787424688201,371.509044711977,389.270433303785,405.551706179608,243.274052436924,122.066080984664,121.20797145226,5.79223934373628,7.50845840854703,7.72298579164837,11.3699513043712,8.58109532405375,5.14865719443225,6.86487625924299,8.15204055785106,9.65373223956046,15.2314442001954,22.5253752256411,27.6740324200733,33.4662717638096,73.5828924037609,27.459505036972,46.1233873667889,19.7365192453236,26.3868681214653,13.729752518486,12.6571156029793,8.79562270715509,3.86149289582418,2.57432859721611,3.43243812962149,3.43243812962149,5.79223934373626,4.07602027892551,2.57432859721611,3.64696551272283,4.07602027892551,5.79223934373626,8.36656794095237,11.7990060705739,15.016916817094,17.3767180312088,34.1098539131135,13.0861703691819,21.0236835439316,8.79562270715506,12.2280608367765,6.0067667268376,6.22129410993894,4.29054766202686,1.93074644791209,3.21791074652017,4.07602027892554,4.29054766202689,5.57771196063495,4.50507504512823,2.57432859721613,3.21791074652017,4.07602027892554,3.8614928958242,6.86487625924302,10.7263691550672,12.6571156029793,16.0895537326008,39.4730384906474,14.3733346677901,25.0997038228573,10.9408965381686,14.1588072846887,7.7229857916484,6.43582149304033,4.50507504512823,1.9307464479121,TRUE,1.40704079576038
"1123","{6658236A-47D7-4AC3-903C-8E77984C7944}","CAN","Canada","Quebec / Quebec","La Cote-de-Beaupre","Saint-Ferreol-les-Neiges","24210046","2421004618",NA,-70.8817914034146,47.0790489700358,-70.8817914034146,47.0790489700358,0,"Not applicable","L",3.64184296273665,0.0806639609120493,3.56065005350119,259,293,333,376,420,72.7395268022268,82.2883449924805,93.5222487457202,105.598695280453,117.955989409016,322.598844712573,156.939978508819,165.658866203754,17.4934438704059,14.7551564493911,16.4071562231682,18.0215421587445,13.1257249785345,9.85181650154106,19.7036330030821,16.9352545115067,20.2317312914207,29.0047829133642,32.2410775521569,31.1698354401995,26.8096393159683,56.8480505030891,23.498117000774,33.3499335023151,14.7626792170313,18.5872542852838,8.74296055138288,9.84429373390091,7.10600631288614,2.73828742101477,8.25999886888522,6.60799909510818,8.25999886888522,7.15866568636719,6.60799909510818,5.50666591259015,11.0133318251803,7.15866568636719,9.91199864266226,15.9693311465114,14.3173313727344,15.4186645552524,14.3173313727344,26.4319963804327,10.4626652339213,15.9693311465114,7.15866568636719,8.81066546014423,3.8546661388131,4.95599932133113,3.30399954755409,1.65199977377704,9.23344500152069,8.14715735428296,8.14715735428296,10.8628764723773,6.51772588342637,4.34515058895091,8.69030117790183,9.77658882513956,10.3197326487584,13.0354517668527,17.9237461794225,15.7511708849471,12.4923079432339,30.4160541226564,13.0354517668527,17.3806023558037,7.6040135306641,9.77658882513956,4.88829441256978,4.88829441256978,3.80200676533205,1.08628764723773,TRUE,4.7451018622394
"1124","{9C7D6C26-E269-4783-968C-D7FEE459B5FC}","PRI","Puerto Rico","Ro Grande Municipio","Census Tract 1301.01 (part)","Block Group 2","Block 2000",NA,NA,-65.7841286985928,18.3870756574793,-65.7841286985928,18.3870756574793,0,"Not applicable","L",0.0157502017905903,0,0.0157502017905903,115,118,119,122,125,7301.49375411206,7491.96750421933,7555.45875425509,7745.93250436236,7936.40625446963,120,62,58,9,17,11,12,4,5,13,13,11,7,1,5,3,9,3,6,0,6,3,3,1,2,5,9,4,4,2,4,6,8,3,5,0,4,2,6,2,4,0,4,2,2,1,1,4,8,7,8,2,1,7,5,8,2,1,1,1,3,1,2,0,2,1,1,0,1,TRUE,2.36369734936233
"1125","{E16EB242-7CDC-46D0-AA49-066AA647FE72}","GBR","United Kingdom of Great Britain and Northern Ireland","Wales","WALES","The Vale of Glamorgan","The Vale of Glamorgan 014","The Vale of Glamorgan 014D","W00005913",-3.36090882763801,51.387963469108,-3.36090882763801,51.387963469108,0,"Not applicable","L",0.0976011953805389,0,0.0976011953805389,289,293,303,310,317,2961.02930781957,3002.01241242607,3104.47017394232,3176.19060700369,3247.91104006507,303.255201611634,158.090416577868,145.164785033766,8.94851414591708,7.95423479637073,14.9141902431951,19.8855869909268,16.9027489422878,12.9256315441024,8.94851414591708,6.95995544682439,24.8569837386585,12.9256315441024,35.7940565836683,22.8684250395659,29.8283804863903,79.5423479637073,22.8684250395659,56.6739229241415,18.8913076413805,37.782615282761,11.9313521945561,25.8512630882049,13.9199108936488,11.9313521945561,4.97139674773171,2.98283804863902,8.94851414591708,12.9256315441024,3.97711739818537,3.97711739818537,5.96567609727805,2.98283804863902,14.9141902431951,7.95423479637073,16.9027489422878,13.9199108936488,14.9141902431951,42.7540120304927,14.9141902431951,27.8398217872976,6.95995544682439,20.8798663404732,5.96567609727805,14.9141902431951,6.95995544682439,7.95423479637073,3.97711739818537,4.97139674773171,5.96567609727805,6.95995544682439,12.9256315441024,8.94851414591708,2.98283804863902,3.97711739818537,9.94279349546342,4.97139674773171,18.8913076413805,8.94851414591708,14.9141902431951,36.7883359332146,7.95423479637073,28.8341011368439,11.9313521945561,16.9027489422878,5.96567609727805,10.9370728450098,6.95995544682439,3.97711739818537,TRUE,0.061799145333811
"1126","{97C58F3F-4D57-492B-B634-051D50AE849B}","PRT","Portugal","Continente","Lisboa","Lisboa","Lisboa","Sao Paulo","11064900601",-9.14643029977418,38.7090466333402,-9.14643029977418,38.7090466333402,0,"Not applicable","L",0.0024661392145891,0,0.0024661392145891,131,131,130,124,119,53119.466745849,53119.466745849,52713.9746332853,50281.0219579029,48253.5613950843,129.393151720915,70.2133381431322,59.1798135777829,4.98789665008908,4.45601388842951,3.88584766232634,4.54277198489288,6.69511185519263,11.4644715275203,12.7535113489919,10.7403443750224,9.88903520371479,7.23438863188445,7.67146258740722,8.56236861244081,7.28614673711016,29.2237806558926,7.24309603619907,21.9806846196935,6.74752665505954,15.233157964634,6.35416009508904,8.87899786954494,5.30386921255202,3.57512865699292,2.45286770805702,2.4017662974725,1.48194090695112,2.09515783396537,3.67930156208553,6.13216927014255,5.97886503838899,4.75243118436048,5.21234387962117,3.78150438325457,3.78150438325457,4.803532594945,4.13921425734622,19.5207388432871,4.44582272085335,15.0749161224338,4.34361989968431,10.7312962227495,4.34361989968431,6.38767632306516,3.73040297267005,2.65727335039511,2.53502894203206,2.05424759095701,2.40390675537523,2.44761415092751,3.0158102931071,5.33230225737778,6.77464631060292,5.98791319066193,4.67669132409363,3.45288424862987,3.88995820415264,3.75883601749581,3.14693247976393,9.70304181260547,2.79727331534572,6.90576849725975,2.40390675537523,4.50186174188452,2.01054019540474,2.49132154647978,1.57346623988197,0.917855306597815,TRUE,0.438295189645155
"1127","{E127FEDC-3111-4982-8D4C-3A55433C57C2}","CAN","Canada","British Columbia / Colombie-Britannique","Greater Vancouver","Surrey","59152674","5915267403",NA,-122.772617720806,49.0222596044595,-122.772617720806,49.0222596044595,0,"Not applicable","L",0.0931608085179485,0,0.0931608085179485,153,166,181,197,212,1642.32151302683,1781.86517099643,1942.87708403828,2114.62312461625,2275.63503765809,175.846028911485,88.8825160123232,86.9635128991621,10.952599318537,10.8155258308581,11.5609727487906,12.4434906678896,11.6736287110962,12.1186341157964,12.0735635173625,12.355215574953,13.1551193569774,13.7203118744903,12.8960025183938,11.198566481881,9.64007821840592,21.2423199760534,6.95873230053857,14.2835876755148,5.10169164805386,9.18189602746098,3.82110245989742,5.36079356756356,2.77898008524666,2.5818134823169,5.27620825136,5.24992109281229,5.56912230374866,5.97281795287407,5.75876537612851,6.17184929616381,6.28826385544649,6.47790692782633,6.73702320493938,6.86658134349591,6.49105050710018,5.65173908775573,4.91945395678405,11.4518128558878,3.5431334413937,7.90867941449406,2.63810412568,5.27057528881406,2.03725478744683,3.23332050136723,1.56408593358821,1.66923456777902,5.67639106717697,5.56560473804583,5.99185044504192,6.4706727150155,5.91486333496773,5.94678481963264,5.78529966191606,5.87730864712667,6.41809615203801,6.85373053099436,6.40495201129363,5.5468273941253,4.72062426162187,9.79050712016564,3.41559885914486,6.37490826102078,2.46358752237386,3.91132073864692,1.78384767245059,2.12747306619633,1.21489415165845,0.912578914537879,TRUE,1.3212381931114
