"","GUBID","ISOALPHA","COUNTRYNM","NAME1","NAME2","NAME3","NAME4","NAME5","NAME6","CENTROID_X","CENTROID_Y","INSIDE_X","INSIDE_Y","CONTEXT","CONTEXT_NM","WATER_CODE","TOTAL_A_KM","WATER_A_KM","LAND_A_KM","UN_2000_E","UN_2005_E","UN_2010_E","UN_2015_E","UN_2020_E","UN_2000_DS","UN_2005_DS","UN_2010_DS","UN_2015_DS","UN_2020_DS","B_2010_E","F_2010_E","M_2010_E","A00_04B","A05_09B","A10_14B","A15_19B","A20_24B","A25_29B","A30_34B","A35_39B","A40_44B","A45_49B","A50_54B","A55_59B","A60_64B","A65PLUSB","A65_69B","A70PLUSB","A70_74B","A75PLUSB","A75_79B","A80PLUSB","A80_84B","A85PLUSB","A00_04F","A05_09F","A10_14F","A15_19F","A20_24F","A25_29F","A30_34F","A35_39F","A40_44F","A45_49F","A50_54F","A55_59F","A60_64F","A65PLUSF","A65_69F","A70PLUSF","A70_74F","A75PLUSF","A75_79F","A80PLUSF","A80_84F","A85PLUSF","A00_04M","A05_09M","A10_14M","A15_19M","A20_24M","A25_29M","A30_34M","A35_39M","A40_44M","A45_49M","A50_54M","A55_59M","A60_64M","A65PLUSM","A65_69M","A70PLUSM","A70_74M","A75PLUSM","A75_79M","A80PLUSM","A80_84M","A85PLUSM","within_5km_of_coast","distance_to_coast_km"
"14457","{51C61C81-5E1C-49C2-ADD2-9CEE9013F08B}","BRA","Brazil","Para","ANANINDEUA","ANANINDEUA","ANANINDEUA","150080005000321",NA,-48.3701034034355,-1.33093592689928,-48.3701034034355,-1.33093592689928,0,"Not applicable","L",0.171293254372065,0,0.171293254372065,1005,1115,1212,1303,1387,5869.79829594458,6511.11622340878,7075.63699607166,7609.61245490702,8096.06906968673,1164,601,563,101,98,118,119,95,110,103,106,85,74,47,31,28,49,24,25,11,14,8,6,4,2,48,50,55,57,55,58,51,54,45,40,21,15,22,30,13,17,9,8,3,5,3,2,53,48,63,62,40,52,52,52,40,34,26,16,6,19,11,8,2,6,5,1,1,0,TRUE,2.2583904022817
"14458","{5729E1A0-5C3D-421E-B5D0-06E109036B77}","ITA","Italy","Liguria","Genova","Genova","100250002971",NA,NA,8.98994669126701,44.4075713623969,8.98994669126701,44.4075713623969,0,"Not applicable","L",0.00963788302657068,0,0.00963788302657068,342,337,329,316,301,35484.9710312047,34966.1849050175,34136.127103118,32787.2831750312,31230.9247964696,326.313541316722,174.703249812645,151.610291504077,15.0606249838487,8.0323333247193,13.0525416526689,7.02829165912939,14.0565833182588,20.0808333117983,16.0646666494386,19.0767916462083,25.1010416397478,30.1212499676974,28.1131666365176,27.1091249709276,26.1050833053377,77.3112082504233,31.1252916332873,46.185916617136,18.0727499806184,28.1131666365176,0,0,0,0,6.02424999353948,5.02020832794956,3.01212499676974,5.02020832794956,4.01616666235965,10.0404166558991,9.03637499030922,11.044458321489,15.0606249838487,18.0727499806184,14.0565833182588,14.0565833182588,11.044458321489,49.1980416139057,20.0808333117983,29.1172083021075,12.048499987079,17.0687083150285,0,0,0,0,9.03637499030922,3.01212499676974,10.0404166558991,2.00808333117983,10.0404166558991,10.0404166558991,7.02829165912939,8.0323333247193,10.0404166558991,12.048499987079,14.0565833182588,13.0525416526689,15.0606249838487,28.1131666365176,11.044458321489,17.0687083150285,6.02424999353948,11.044458321489,0,0,0,0,TRUE,2.54417601108117
"14459","{902E26DF-E0B1-4A58-A492-3171965AD8BA}","BRA","Brazil","Para","BARCARENA","MURUCUPI","MURUCUPI","150130310000003",NA,-48.7655673102582,-1.57083703733021,-48.7655673102582,-1.57083703733021,0,"Not applicable","L",0.219721268459641,0,0.219721268459641,927,1180,1471,1816,2216,4219.38874869876,5370.28459081027,6696.11476678105,8262.95475797828,10087.0118488736,1413,706,707,136,165,157,156,155,131,106,96,72,63,37,30,38,71,27,44,16,28,13,15,6,9,78,76,85,78,71,60,50,45,38,23,21,22,18,41,16,25,8,17,7,10,5,5,58,89,72,78,84,71,56,51,34,40,16,8,20,30,11,19,8,11,6,5,1,4,TRUE,1.08912102869736
"14460","{AEAFD137-8FD6-4B3A-B51E-9D64440A06AF}","ITA","Italy","Campania","Napoli","Napoli","630496928281",NA,NA,14.2091057340914,40.8322168293472,14.2091057340914,40.8322168293472,0,"Not applicable","L",0.0675350635725475,0,0.0675350635725475,230,227,221,212,202,3405.63831339152,3361.21694408642,3272.3742054762,3139.11009756088,2991.03886654386,218.944401857619,112.485197284649,106.459204572971,12.0519854233552,11.0476533047423,15.064981779194,7.03032483029053,18.0779781350328,14.0606496605811,9.0389890675164,9.0389890675164,18.0779781350328,23.0996387280975,26.1126350839363,13.0563175419681,15.064981779194,28.1212993211621,7.03032483029053,21.0909744908716,7.03032483029053,14.0606496605811,0,0,0,0,3.0129963558388,3.0129963558388,5.02166059306467,4.01732847445173,7.03032483029053,8.03465694890347,5.02166059306467,4.01732847445173,10.0433211861293,16.0693138978069,15.064981779194,4.01732847445173,9.0389890675164,19.0823102536457,5.02166059306467,14.0606496605811,5.02166059306467,9.0389890675164,0,0,0,0,9.0389890675164,8.03465694890347,10.0433211861293,3.0129963558388,11.0476533047423,6.0259927116776,4.01732847445173,5.02166059306467,8.03465694890347,7.03032483029053,11.0476533047423,9.0389890675164,6.0259927116776,9.0389890675164,2.00866423722587,7.03032483029053,2.00866423722587,5.02166059306467,0,0,0,0,TRUE,1.35469580556989
"14461","{0824E95A-92AB-4361-9C59-4AAE00209AF9}","PRT","Portugal","Continente","Lisboa","Setubal","Setubal","Setubal (Nossa Senhora da Anunciada)","15120102408",-8.89760975010469,38.5209471789073,-8.89760975010469,38.5209471789073,0,"Not applicable","L",0.00562555044066562,0,0.00562555044066562,4,4,4,4,4,711.04153134688,711.04153134688,711.04153134688,711.04153134688,711.04153134688,3.97539639076396,0.993849097690991,2.98154729307297,0.172431591795824,0.179048409723288,0.189971091546485,0.175837472028868,0.203340927085898,0.218536548894141,0.258484036884444,0.290319174780658,0.251159513470199,0.252386198751474,0.281089632025424,0.272702218199649,0.295223251543042,0.93486632403457,0.276107210311787,0.658759113722783,0.234958855983658,0.423800257739124,0.209500172435721,0.214300085303403,0.119772112107801,0.0945279731956021,0.0377273126024948,0.0378635122869803,0.0473974902009682,0.0434476993508875,0.0478060892544248,0.051892079788991,0.0566590687459849,0.066737845397915,0.0572038674839271,0.0607450592805512,0.0700066378255679,0.0680998422427704,0.0739564286756486,0.274306164553879,0.0715048343549089,0.20280133019897,0.0595192621201813,0.143282068078789,0.0618346567564355,0.0814474113223533,0.0438562984043441,0.0375911129180092,0.134704279193329,0.141184897436307,0.142573601345517,0.13238977267798,0.155534837831473,0.16664446910515,0.201824968138459,0.223581329382743,0.193955645986272,0.191641139470922,0.211082994199856,0.204602375956878,0.221266822867393,0.660560159480691,0.204602375956878,0.455957783523813,0.175439593863477,0.280518189660336,0.147665515679286,0.13285267398105,0.0759158137034572,0.0569368602775929,TRUE,1.45118213698927
"14462","{4C56C9AB-F27D-427F-BDD9-692EEEE920C2}","PRT","Portugal","Continente","Lisboa","Lisboa","Cascais","Parede","11050502704",-9.35692428698935,38.6903530853662,-9.35692428698935,38.6903530853662,0,"Not applicable","L",0.0116466518683353,0,0.0116466518683353,110,124,137,146,157,9444.77445050676,10646.8366532985,11763.0372701766,12535.7915433999,13480.2689884505,136.378602903771,77.5101412186902,58.8684616850812,6.16157315944484,6.80620886368312,6.66041257411134,6.20970403804024,6.09554060742454,6.82045815510267,9.04431537696283,11.0618774254472,10.230817659802,9.48269998399184,8.83019373098442,8.79691840203009,9.36237458885511,30.8155083378912,8.02778321205785,22.7877251258334,6.8328702364779,15.9548548893555,6.17085096470309,9.78400392465238,5.14869697924872,4.63530694540367,2.91539285287103,3.30847952966263,3.35433964195498,3.19710497123834,3.26261941737028,3.54433153573759,5.03150946293247,6.13870360256214,5.66699959041222,5.46390480740323,4.97909790602693,5.35908169359214,5.66699959041222,19.621576616514,4.63187134152768,14.9897052749863,4.10775577247221,10.8819495025141,3.93086676791599,6.95108273459812,3.46571420037927,3.48536853421885,3.24618030657381,3.49772933402049,3.30607293215635,3.0125990668019,2.83292119005427,3.27612661936508,4.01280591403036,4.92317382288501,4.56381806938975,4.01879517658861,3.85109582495749,3.43783670843795,3.69537499844288,11.1939317213772,3.39591187053017,7.79801985084705,2.72511446400569,5.07290538684136,2.23998419678709,2.83292119005427,1.68298277886945,1.14993841118482,TRUE,0.318410357691977
"14463","{1D81EEB6-FD2A-4DE9-AA25-6611F6FFA68F}","CAN","Canada","Quebec / Quebec","Laval","Laval","24650564","2465056404",NA,-73.7460537598725,45.6158575659314,-73.7460537598725,45.6158575659314,0,"Not applicable","L",0.0245297219455364,0,0.0245297219455364,90,98,106,115,123,3669.01835250428,3995.15331717133,4321.28828183838,4688.1901170888,5014.32508175585,103.223236814941,53.1257134512756,50.0975233636651,5.94553199883604,5.77074080150519,6.09976153528947,7.08940095095655,6.41208049457676,5.7064844077587,6.31441765023629,6.89020522029515,7.68319578470592,8.57386620738446,8.32067176656068,6.72055420737456,5.60752807629746,16.0887977131635,4.64103281145841,11.4477649017051,3.79662734574498,7.65113755596008,3.34165428863646,4.30948326732362,2.46383801992903,1.84564524739459,2.90994157824711,2.84182015437472,2.98963079107897,3.49989881517972,3.19142444292738,2.86624104217803,3.29553454356254,3.56673492916773,3.915053907836,4.32506776095474,4.1849689835568,3.4934722657578,2.88937662009696,9.15654761635708,2.48578931640014,6.67075829995694,2.06163705455317,4.60912124540377,1.86626995212668,2.74285129327709,1.47939167692687,1.26345961635023,3.03559042058893,2.92892064713047,3.1101307442105,3.58950213577683,3.22065605164939,2.84024336558067,3.01888310667375,3.32347029112742,3.76814187686991,4.24879844642972,4.13570278300388,3.22708194161677,2.7181514562005,6.93225009680638,2.15524349505827,4.77700660174812,1.73499029119181,3.04201631055631,1.47538433650978,1.56663197404653,0.984446343002168,0.582185631044363,TRUE,4.84185145032144
"14464","{09B6984C-442D-41B1-97C9-8BD249E73054}","BRA","Brazil","Bahia","SANTO AMARO","SANTO AMARO","SANTO AMARO","292860405000004",NA,-38.7240149797127,-12.5441858240003,-38.7240149797127,-12.5441858240003,0,"Not applicable","L",0.0870568649290301,0,0.0870568649290301,1059,1068,1055,1031,997,12166.5411754892,12266.6020117058,12115.9994858121,11843.5286917528,11452.9576954821,1013,520,493,62,82,98,90,82,91,128,90,78,52,40,41,25,54,28,26,13,13,2,11,5,6,33,39,47,41,39,56,72,36,38,26,22,22,16,33,17,16,7,9,1,8,5,3,29,43,51,49,43,35,56,54,40,26,18,19,9,21,11,10,6,4,1,3,0,3,TRUE,4.31679253170524
"14465","{0C529A2D-E5D0-4102-ACF8-88B7A5AE396C}","CAN","Canada","Quebec / Quebec","Quebec","Quebec","24230073","2423007305",NA,-71.1622266797446,46.872358077902,-71.1622266797446,46.872358077902,0,"Not applicable","L",0.0116363311125804,0,0.0116363311125804,85,89,93,97,100,7304.70791675083,7648.4588775391,7992.20983832738,8335.96079911565,8593.77401970685,90.107936602889,46.7445004582768,43.3634361446121,4.28466450041307,3.64453740379947,3.85297085672638,4.94746666619635,6.48760988690131,6.66290060840686,6.33411625355081,5.19863214172485,5.26142531837037,6.61580913516946,7.29169394348537,6.87657198805637,6.25824781544813,16.3912900846402,5.10183334484233,11.2894567397979,3.68465867673653,7.60479806306132,3.0358115086808,4.56898655438053,2.36428955649691,2.20469699788362,2.11749560836389,1.79306876886168,1.88115240001685,2.46895801782462,3.3027001107389,3.2207212857034,3.06984536303167,2.50558685454261,2.61983394049635,3.33322414133723,3.75096730295432,3.61840579864159,3.31839818361804,9.7441426821457,2.75675602060884,6.98738666153686,2.06429658360681,4.92309007793005,1.79394088402163,3.12914919390842,1.51311980251703,1.61602939139139,2.16716889204918,1.85146863493779,1.97181845670953,2.47850864837173,3.18490977616241,3.44217932270346,3.26427089051914,2.69304528718224,2.64159137787403,3.28258499383223,3.54072664053105,3.25816618941478,2.93984963183009,6.6471474024945,2.3450773242335,4.302070078261,1.62036209312973,2.68170798513127,1.24187062465917,1.43983736047211,0.851169753979878,0.588667606492231,TRUE,0.653868201370939
"14466","{BE50B568-9074-4093-8471-378B501E993A}","NZL","New Zealand","Auckland","Waiuku West","MB 0836800",NA,NA,NA,174.726385151688,-37.2343300417218,174.726385151688,-37.2343300417218,0,"Not applicable","L",0.0717266533767844,0,0.0717266533767844,90,99,107,113,120,1254.7636863416,1380.24005497576,1491.77460487279,1575.42551729556,1673.01824845546,101.402447635333,47.8844891611296,53.5179584742036,7.36602047584747,7.02230793371169,6.93685325098829,7.39867817619292,7.77068453854542,7.15435442425614,7.04383410265998,6.82564842620503,7.5860646918883,7.32523602110704,6.8077941159447,5.65101489371113,4.88598743745337,11.6279691468217,3.91365070493973,7.71431844188198,2.90011109778858,4.8142073440934,1.98606644388385,2.82814090020955,1.4587305932042,1.36941030700535,3.2827569425689,3.13497566176687,3.08781981916115,3.34273759592513,3.5615485978069,3.41297809788176,3.40567782099301,3.33228044254394,3.70854065948582,3.51380084085885,3.24763669159058,2.69873479146877,2.30688749684551,5.84811370223237,1.85999216838544,3.98812153384692,1.39711515268244,2.59100638116449,0.986326599104575,1.60467978205991,0.765147939853479,0.839531842206435,4.08326353327857,3.88733227194482,3.84903343182713,4.05594058026779,4.20913594073852,3.74137632637438,3.63815628166697,3.49336798366109,3.87752403240248,3.81143518024819,3.56015742435412,2.95228010224236,2.57909994060787,5.77985544458934,2.05365853655429,3.72619690803505,1.50299594510614,2.22320096292891,0.999739844779272,1.22346111814964,0.693582653350721,0.529878464798918,TRUE,0.149999154394361
"14467","{023DFAC7-8772-4FB5-A16C-ABFE03326CCF}","BRA","Brazil","Rio de Janeiro","RIO DE JANEIRO","RIO DE JANEIRO","BOTAFOGO","330455705090151",NA,-43.2002548822303,-22.9607621449948,-43.2002548822303,-22.9607621449948,0,"Not applicable","L",0.064014796062454,0,0.064014796062454,502,528,545,556,561,7838.49534356855,8250.20067705704,8506.95522305727,8681.0184699987,8763.58661532975,523,296,227,18,20,22,23,40,35,41,38,33,42,50,42,39,80,33,47,9,38,15,23,11,12,9,15,13,12,23,18,20,23,21,23,25,27,18,49,17,32,8,24,7,17,9,8,9,5,9,11,17,17,21,15,12,19,25,15,21,31,16,15,1,14,8,6,2,4,TRUE,2.74174344726797
"14468","{AF9B5455-7C78-40B1-9E45-4BDB604D9D44}","PRI","Puerto Rico","Rincn Municipio","Census Tract 9596 (part)","Block Group 4 (part)","Block 4050",NA,NA,-67.1959179174237,18.308314707664,-67.1959179174237,18.308314707664,0,"Not applicable","L",0.0275627115385506,0,0.0275627115385506,31,32,32,32,33,1124.70792130309,1160.98882199029,1160.98882199029,1160.98882199029,1197.26972267749,32,15,17,2,1,2,4,3,1,4,3,1,4,1,2,0,4,1,3,1,2,1,1,1,0,1,0,1,1,1,1,2,1,1,1,1,1,0,3,1,2,1,1,1,0,0,0,1,1,1,3,2,0,2,2,0,3,0,1,0,1,0,1,0,1,0,1,1,0,TRUE,1.9647914006423
"14469","{1FC9B281-C609-4FB4-A6ED-23A0CE6AC7E8}","PRT","Portugal","Regiao Autonoma da Madeira","Regiao Autonoma da Madeira","Ilha da Madeira","Santa  Cruz","Camacha","31080200415",-16.865055379354,32.6651061166462,-16.865055379354,32.6651061166462,0,"Not applicable","L",0.146556223513692,0,0.146556223513692,80,75,70,63,57,545.86559398159,511.748994357741,477.632394733892,429.869155260502,388.929235711883,70.0612580589358,34.5229387536785,35.5383193052573,2.89612004769473,3.90521588341648,4.36728626691823,5.2330883405592,5.28711897260639,4.8724310398501,4.6520477506436,4.90824856783309,5.63138920968748,6.27430232309399,5.52749410601567,4.6872329483324,3.27496680231923,8.54431579996523,2.52939959568049,6.01491620428474,2.39516508533422,3.61975111895052,1.74916127090315,1.87058984804737,1.06127677718396,0.809313070863416,1.43883522107128,1.89416282267611,1.95790868690079,2.37681008037723,2.44055594460191,2.24931835192788,2.05808075925385,2.29485111208836,2.52251491289078,3.22371941936223,2.91409665027094,2.25842490395998,1.73024488609837,5.16341500219882,1.25670418042934,3.90671082176948,1.52079418936015,2.38591663240933,1.15653210807628,1.22938452433305,0.692097954439348,0.537286569893704,1.45728482662345,2.01105306074037,2.40937758001744,2.85627826018197,2.84656302800448,2.62311268792222,2.59396699138975,2.61339745574473,3.1088742967967,3.05058290373176,2.61339745574473,2.42880804437242,1.54472191622086,3.38090079776641,1.27269541525115,2.10820538251526,0.874370895974072,1.23383448654119,0.592629162826871,0.64120532371432,0.369178822744608,0.272026500969711,TRUE,2.89724901482372
"14470","{85853AA6-560B-4E70-83B0-CC4004FD66B8}","PRI","Puerto Rico","Arecibo Municipio","Census Tract 3004 (part)","Block Group 2","Block 2014",NA,NA,-66.7135037143805,18.4729223244613,-66.7135037143805,18.4729223244613,0,"Not applicable","L",0.00447605611071861,0,0.00447605611071861,13,13,13,13,13,2904.34250117408,2904.34250117408,2904.34250117408,2904.34250117408,2904.34250117408,13,8,5,0,0,0,0,0,0,0,0,0,0,2,1,3,7,1,6,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,0,0,0,0,0,TRUE,1.7364248056507
"14471","{15B1BDDD-2FB7-4C3D-9261-154494E10318}","PRT","Portugal","Continente","Lisboa","Lisboa","Lisboa","Marvila","11062101003",-9.10450367503718,38.7537271337715,-9.10450367503718,38.7537271337715,0,"Not applicable","L",0.00457151818853388,0,0.00457151818853388,460,461,457,437,419,100623.027412153,100841.773123918,99966.7902768562,95591.8760415452,91654.4532297653,455.3836502426,224.682682058023,230.700968184577,20.1174845503902,20.9629192912913,22.0421474835091,25.2558294244435,28.1106480871104,32.3580812730039,31.1914608467661,29.8420422163692,29.8776202487046,32.1956196955106,33.4885576668095,35.4454127809189,30.2351314603066,84.2606952174666,25.7493812868775,58.511313930589,22.048952074157,36.462361856432,18.1870560476229,18.2753058088091,10.7934252917322,7.48188051707694,8.98418622507152,9.84247696865776,10.2660490239341,11.5256185567295,13.3648130072714,14.9253416319737,14.5686493748989,13.6434788331111,14.6689690722011,15.8170722746607,16.942882211053,17.3441610002621,14.9364882650072,47.8524956131911,13.2533466769355,34.5991489362556,12.1498300066104,22.4493189296452,10.2549023909005,12.1944165387447,6.91091248082425,5.28350405792047,11.1332983253187,11.1204423226336,11.776098459575,13.730210867714,14.745835079839,17.4327396410302,16.6228114718673,16.1985633832581,15.2086511765035,16.3785474208499,16.5456754557565,18.1012517806567,15.2986431952994,36.4081996042755,12.496034609942,23.9121649943335,9.89912206754665,14.0130429267868,7.93215365672244,6.08088927006437,3.8825128109079,2.19837645915646,TRUE,0.394591965201579
"14472","{BE2B0CF9-C910-4453-A7D9-DAE431045417}","GBR","United Kingdom of Great Britain and Northern Ireland","Wales","WALES","Ceredigion","Ceredigion 009","Ceredigion 009C","W00002725",-4.6516310156428,52.0916629116589,-4.65206631299998,52.091738427,0,"Not applicable","L",0.0379576351259671,0,0.0379576351259671,227,225,228,228,228,5980.3514957313,5927.661174183,6006.69665650544,6006.69665650544,6006.69665650544,227.703670531968,124.837538668842,102.866131863126,16.9779052589625,9.98700309350736,12.9831040215596,9.98700309350736,10.9857034028581,17.9766055683132,13.9818043309103,11.9844037122088,12.9831040215596,12.9831040215596,12.9831040215596,12.9831040215596,15.9792049496118,54.9285170142905,12.9831040215596,41.9454129927309,10.9857034028581,30.9597095898728,11.9844037122088,18.975305877664,11.9844037122088,6.99090216545515,6.99090216545515,5.99220185610442,5.99220185610442,4.99350154675368,5.99220185610442,10.9857034028581,9.98700309350736,2.99610092805221,6.99090216545515,8.98830278415662,7.98960247480589,6.99090216545515,6.99090216545515,32.9571102085743,8.98830278415662,23.9688074244177,7.98960247480589,15.9792049496118,3.99480123740294,11.9844037122088,4.99350154675368,6.99090216545515,9.98700309350736,3.99480123740294,6.99090216545515,4.99350154675368,4.99350154675368,6.99090216545515,3.99480123740294,8.98830278415662,5.99220185610442,3.99480123740294,4.99350154675368,5.99220185610442,8.98830278415662,21.9714068057162,3.99480123740294,17.9766055683132,2.99610092805221,14.980504640261,7.98960247480589,6.99090216545515,6.99090216545515,0,TRUE,2.64198822304902
"14473","{1595D2CF-4BD0-4CE9-92FF-07DAE69AB7E5}","NZL","New Zealand","New Plymouth District","Fitzroy","MB 1598101",NA,NA,NA,174.096703586344,-39.0546746016582,174.096703586344,-39.0546746016582,0,"Not applicable","L",0.0615489457175374,0,0.0615489457175374,94,103,110,116,123,1527.23980734598,1673.46489528336,1787.19551923466,1884.67891119291,1998.40953514421,104.63226634829,46.5032294881287,58.1290368601609,7.26002745694342,7.15195726200731,7.06593663427779,6.48924203188281,5.76997935169149,5.56140820487703,5.80355154686533,6.52813019745748,7.38955342764239,7.11125272158065,7.69795610333134,6.94039341849052,6.45755058208393,17.4053274091581,5.28203617852727,12.1232912306308,3.99317061015444,8.13012062047635,3.21702858365367,4.91309203682268,2.54012992510221,2.37296211172047,3.03122953653552,2.97638219872124,2.95809975278315,2.67655008533655,2.41693935301565,2.50835158270611,2.53760349620705,3.02026006897266,3.36397005260877,3.19211506079072,3.51754259848874,3.15189367972692,2.80452720690319,8.34776481533243,2.35477903682614,5.99298577850628,1.79167970193293,4.20130607657335,1.52841248042442,2.67289359614893,1.27245823729115,1.40043535885778,4.22879792040791,4.17557506328607,4.10783688149464,3.81269194654626,3.35303999867583,3.05305662217093,3.26594805065828,3.50787012848482,4.02558337503361,3.91913766078994,4.1804135048426,3.7884997387636,3.65302337518074,9.05756259382563,2.92725714170113,6.13030545212451,2.20149090822151,3.928814543903,1.68861610322924,2.24019844067375,1.26767168781107,0.972526752862688,TRUE,3.05161948379182
"14474","{8FDC648B-90CA-4DB5-8F84-E07C888B302E}","ITA","Italy","Puglia","Taranto","Taranto","730270001514",NA,NA,17.3053209632153,40.4612300376731,17.3053209632153,40.4612300376731,0,"Not applicable","L",1.67008486979979,0,1.67008486979979,14,14,14,14,13,8.38280751664935,8.38280751664935,8.38280751664935,8.38280751664935,7.78403555117439,14.0130876856014,5.00467417342907,9.00841351217232,0,0,2.00186966937163,0,0,0,1.00093483468581,2.00186966937163,1.00093483468581,1.00093483468581,0,3.00280450405744,2.00186966937163,2.00186966937163,1.00093483468581,1.00093483468581,1.00093483468581,0,0,0,0,0,0,0,1.00093483468581,0,0,0,0,1.00093483468581,0,1.00093483468581,0,0,1.00093483468581,1.00093483468581,1.00093483468581,0,0,0,0,0,0,0,0,0,1.00093483468581,0,0,0,1.00093483468581,1.00093483468581,1.00093483468581,0,0,3.00280450405744,1.00093483468581,1.00093483468581,0,1.00093483468581,1.00093483468581,0,0,0,0,0,TRUE,2.05022959498808
"14475","{89051515-0478-43E4-8F08-F317EE3CC9DA}","PRT","Portugal","Continente","Lisboa","Lisboa","Cascais","Carcavelos","11050201905",-9.34103955557192,38.6958861104251,-9.34103955557192,38.6958861104251,0,"Not applicable","L",0.00511156422546304,0,0.00511156422546304,40,44,49,53,56,7825.39321343977,8607.93253478375,9586.10668646372,10368.6460078077,10955.5504988157,49.0570514042343,28.4530898144559,20.6039615897784,2.46852923597979,2.481144687069,2.56124151134572,2.28851685480324,2.26646113333053,2.77280412977383,3.89696273708091,4.22390977268584,3.77240557564317,3.65481519595501,3.48806180890352,3.09663023006839,3.2530633039162,8.83250522767915,2.67920790794713,6.15329731973202,2.19394751114158,3.95934980859044,1.83330242480969,2.12604738378075,1.23583279153302,0.890214592247733,1.33129758979073,1.30186413967631,1.37431570918873,1.18186622767136,1.26111013182557,1.56676519070609,2.21882931631788,2.41580702092977,2.15543419299451,2.17354708537262,2.12147251978556,1.91543836898462,1.93807948445725,5.49726283675491,1.59167041772599,3.90559241902892,1.31092058586536,2.59467183316356,1.11847110434799,1.47620072881557,0.853570053318204,0.622630675497364,1.13723164618907,1.1792805473927,1.18692580215699,1.10665062713188,1.00535100150496,1.20603893906773,1.67813342076303,1.80810275175606,1.61697138264866,1.4812681105824,1.36658928911796,1.18119186108377,1.31498381945896,3.33524239092424,1.08753749022114,2.2477049007031,0.883026925276217,1.36467797542688,0.7148313204617,0.649846654965182,0.382262738214813,0.267583916750369,TRUE,1.93144803526124
"14476","{5DC3BDCA-F5D5-4F1E-A3DD-C0E9F983A656}","PRT","Portugal","Continente","Norte","Porto","Porto","Massarelos","13120701101",-8.62807365863702,41.1514159011875,-8.62807365863702,41.1514159011875,0,"Not applicable","L",0.00894488613808773,0,0.00894488613808773,166,169,170,166,162,18558.0897774835,18893.4769421368,19005.272663688,18558.0897774835,18110.9068912791,169.950349740149,94.9722542665537,74.978095473595,5.67678600637988,5.09624284532445,6.70680458164787,7.04040071930396,9.72263812342943,12.5858849870881,11.7972903551153,11.0073149531164,10.2858046632829,12.9277657449004,11.5911930433605,11.6397539860247,12.738471665211,41.1339980659639,11.5001676272727,29.6338304386911,8.00229357979026,21.6315368589009,8.0577583725847,13.5737784863162,7.26616820880692,6.30761027750926,2.61744661853242,2.20686675680184,3.25897765248644,3.59257379014253,5.15790951299035,6.92853516670346,6.26134289139127,5.56848937472093,5.69679558151173,7.41609875250852,6.49229406361472,6.49229406361472,7.05684137349426,26.2257886680405,7.05684137349426,19.1689472945462,4.77299089261794,14.3959564019283,4.90129709940874,9.49465930251956,5.08092578891587,4.41373351360368,3.05933938784747,2.88937608852261,3.44782692916143,3.44782692916143,4.56472861043908,5.6573498203846,5.53594746372399,5.4388255783955,4.5890090817712,5.51166699239186,5.09889897974578,5.14745992241002,5.68163029171672,14.9082093979234,4.44332625377846,10.4648831441449,3.22930268717233,7.23558045697258,3.15646127317596,4.07911918379662,2.18524241989105,1.89387676390557,TRUE,2.25665183719818
"14477","{CBC0B66D-B7A6-4B1E-B250-E1455FAE0BDB}","AUS","Australia","South Australia","Adelaide - West","Port Adelaide - West","Port Adelaide","4110108",NA,138.530060506574,-34.8500501701547,138.530060506574,-34.8500501701547,0,"Not applicable","L",0.190706422986176,0,0.190706422986176,475,504,550,595,636,2490.73939179506,2642.80558624149,2884.0140326048,3119.97881709065,3334.96895406664,532.998213706803,258.999131988859,273.999081717944,44.9998491872535,28.9999028095634,29.999899458169,32.9998894039859,35.9998793498028,49.9998324302817,40.999862592831,37.9998726470141,39.9998659442253,34.9998827011972,39.9998659442253,24.9999162151408,19.9999329721127,70.999762051,14.9999497290845,55.9998123219155,5.9999798916338,49.9998324302817,15.9999463776901,33.9998860525915,19.9999329721127,13.9999530804789,28.9999028095634,14.9999497290845,11.9999597832676,12.9999564318732,18.999936323507,25.9999128637465,17.9999396749014,16.9999430262958,15.9999463776901,17.9999396749014,11.9999597832676,13.9999530804789,15.9999463776901,33.9998860525915,4.99998324302817,28.9999028095634,0,28.9999028095634,9.99996648605633,18.999936323507,13.9999530804789,4.99998324302817,15.9999463776901,13.9999530804789,17.9999396749014,19.9999329721127,16.9999430262958,23.9999195665352,22.9999229179296,20.9999296207183,23.9999195665352,16.9999430262958,27.9999061609577,10.999963134662,3.99998659442253,36.9998759984084,9.99996648605633,26.9999095123521,5.9999798916338,20.9999296207183,5.9999798916338,14.9999497290845,5.9999798916338,8.9999698374507,TRUE,4.60041280011697
